Seq,Time,Fz,Mx,My,CoPx,CoPy
30082.000000,30.082000,898.226565,78.666985,-4.618264,0.005142,0.087580
30083.000000,30.083000,898.134815,78.686305,-4.639704,0.005166,0.087611
30084.000000,30.084000,898.133705,78.647505,-4.639954,0.005166,0.087568
30085.000000,30.085000,898.226685,78.705565,-4.661254,0.005189,0.087623
30086.000000,30.086000,898.226565,78.666985,-4.618264,0.005142,0.087580
30087.000000,30.087000,898.226565,78.666985,-4.618264,0.005142,0.087580
30088.000000,30.088000,898.318435,78.686245,-4.639814,0.005165,0.087593
30089.000000,30.089000,898.318145,78.647775,-4.639744,0.005165,0.087550
30090.000000,30.090000,898.225285,78.628295,-4.661434,0.005190,0.087537
30091.000000,30.091000,898.226565,78.666985,-4.618264,0.005142,0.087580
30092.000000,30.092000,898.318435,78.686245,-4.639814,0.005165,0.087593
30093.000000,30.093000,898.318435,78.686245,-4.639814,0.005165,0.087593
30094.000000,30.094000,898.318435,78.686245,-4.639814,0.005165,0.087593
30095.000000,30.095000,898.318435,78.686245,-4.639814,0.005165,0.087593
30096.000000,30.096000,898.594625,78.667195,-4.618164,0.005139,0.087545
30097.000000,30.097000,898.594625,78.667195,-4.618164,0.005139,0.087545
30098.000000,30.098000,898.594625,78.667195,-4.618164,0.005139,0.087545
30099.000000,30.099000,898.778075,78.667245,-4.661194,0.005186,0.087527
30100.000000,30.100000,898.594625,78.667195,-4.618164,0.005139,0.087545
30101.000000,30.101000,898.687605,78.725255,-4.639464,0.005162,0.087600
30102.000000,30.102000,898.779355,78.705935,-4.618024,0.005138,0.087570
30103.000000,30.103000,898.779355,78.705935,-4.618024,0.005138,0.087570
30104.000000,30.104000,898.871225,78.725195,-4.639574,0.005162,0.087582
30105.000000,30.105000,898.870935,78.686725,-4.639504,0.005161,0.087540
30106.000000,30.106000,898.778075,78.667245,-4.661194,0.005186,0.087527
30107.000000,30.107000,898.686495,78.686455,-4.639714,0.005163,0.087557
30108.000000,30.108000,898.779355,78.705935,-4.618024,0.005138,0.087570
30109.000000,30.109000,898.779355,78.705935,-4.618024,0.005138,0.087570
30110.000000,30.110000,898.871225,78.725195,-4.639574,0.005162,0.087582
30111.000000,30.111000,898.871225,78.725195,-4.639574,0.005162,0.087582
30112.000000,30.112000,898.871105,78.686615,-4.596584,0.005114,0.087539
30113.000000,30.113000,899.147415,78.706145,-4.617924,0.005136,0.087534
30114.000000,30.114000,899.054555,78.686665,-4.639614,0.005161,0.087522
30115.000000,30.115000,898.963965,78.706095,-4.574894,0.005089,0.087552
30116.000000,30.116000,899.055835,78.725355,-4.596444,0.005113,0.087564
30117.000000,30.117000,899.055665,78.725465,-4.639364,0.005160,0.087565
30118.000000,30.118000,899.055665,78.725465,-4.639364,0.005160,0.087565
30119.000000,30.119000,899.239285,78.725405,-4.639474,0.005159,0.087547
30120.000000,30.120000,899.147535,78.744725,-4.660914,0.005184,0.087577
30121.000000,30.121000,899.055665,78.725465,-4.639364,0.005160,0.087565
30122.000000,30.122000,899.148525,78.744945,-4.617674,0.005136,0.087577
30123.000000,30.123000,899.423725,78.725675,-4.639264,0.005158,0.087529
30124.000000,30.124000,899.240395,78.764205,-4.639224,0.005159,0.087590
30125.000000,30.125000,899.515595,78.744935,-4.660814,0.005181,0.087541
30126.000000,30.126000,899.423895,78.725565,-4.596344,0.005110,0.087529
30127.000000,30.127000,899.332145,78.744885,-4.617784,0.005135,0.087559
30128.000000,30.128000,899.423725,78.725675,-4.639264,0.005158,0.087529
30129.000000,30.129000,899.423725,78.725675,-4.639264,0.005158,0.087529
30130.000000,30.130000,899.515595,78.744935,-4.660814,0.005181,0.087541
30131.000000,30.131000,899.515595,78.744935,-4.660814,0.005181,0.087541
30132.000000,30.132000,899.515595,78.744935,-4.660814,0.005181,0.087541
30133.000000,30.133000,899.423725,78.725675,-4.639264,0.005158,0.087529
30134.000000,30.134000,899.607345,78.725615,-4.639374,0.005157,0.087511
30135.000000,30.135000,899.514315,78.706245,-4.703984,0.005229,0.087499
30136.000000,30.136000,899.514315,78.706245,-4.703984,0.005229,0.087499
30137.000000,30.137000,899.423725,78.725675,-4.639264,0.005158,0.087529
30138.000000,30.138000,899.422735,78.725455,-4.682504,0.005206,0.087529
30139.000000,30.139000,899.514315,78.706245,-4.703984,0.005229,0.087499
30140.000000,30.140000,899.606185,78.725505,-4.725534,0.005253,0.087511
30141.000000,30.141000,899.422565,78.725565,-4.725424,0.005254,0.087529
30142.000000,30.142000,899.514315,78.706245,-4.703984,0.005229,0.087499
30143.000000,30.143000,899.514315,78.706245,-4.703984,0.005229,0.087499
30144.000000,30.144000,899.515595,78.744935,-4.660814,0.005181,0.087541
30145.000000,30.145000,899.699045,78.744985,-4.703844,0.005228,0.087524
30146.000000,30.146000,899.514315,78.706245,-4.703984,0.005229,0.087499
30147.000000,30.147000,899.605895,78.687035,-4.725464,0.005253,0.087468
30148.000000,30.148000,899.605895,78.687035,-4.725464,0.005253,0.087468
30149.000000,30.149000,899.605895,78.687035,-4.725464,0.005253,0.087468
30150.000000,30.150000,899.514315,78.706245,-4.703984,0.005229,0.087499
30151.000000,30.151000,899.606185,78.725505,-4.725534,0.005253,0.087511
30152.000000,30.152000,899.513325,78.706025,-4.747224,0.005278,0.087498
30153.000000,30.153000,899.513155,78.706135,-4.790144,0.005325,0.087499
30154.000000,30.154000,899.421455,78.686765,-4.725674,0.005254,0.087486
30155.000000,30.155000,899.513155,78.706135,-4.790144,0.005325,0.087499
30156.000000,30.156000,899.697765,78.706295,-4.747014,0.005276,0.087481
30157.000000,30.157000,899.604905,78.686815,-4.768704,0.005301,0.087468
30158.000000,30.158000,899.513035,78.667555,-4.747154,0.005277,0.087456
30159.000000,30.159000,899.513035,78.667555,-4.747154,0.005277,0.087456
30160.000000,30.160000,899.421285,78.686875,-4.768594,0.005302,0.087486
30161.000000,30.161000,899.513035,78.667555,-4.747154,0.005277,0.087456
30162.000000,30.162000,899.421285,78.686875,-4.768594,0.005302,0.087486
30163.000000,30.163000,899.421285,78.686875,-4.768594,0.005302,0.087486
30164.000000,30.164000,899.513035,78.667555,-4.747154,0.005277,0.087456
30165.000000,30.165000,899.513035,78.667555,-4.747154,0.005277,0.087456
30166.000000,30.166000,899.512045,78.667335,-4.790394,0.005326,0.087456
30167.000000,30.167000,899.603625,78.648125,-4.811874,0.005349,0.087425
30168.000000,30.168000,899.420295,78.686655,-4.811834,0.005350,0.087486
30169.000000,30.169000,899.328425,78.667395,-4.790284,0.005327,0.087473
30170.000000,30.170000,899.511875,78.667445,-4.833314,0.005373,0.087456
30171.000000,30.171000,899.420295,78.686655,-4.811834,0.005350,0.087486
30172.000000,30.172000,899.328425,78.667395,-4.790284,0.005327,0.087473
30173.000000,30.173000,899.420005,78.648185,-4.811764,0.005350,0.087443
30174.000000,30.174000,899.420175,78.648075,-4.768844,0.005302,0.087443
30175.000000,30.175000,899.328425,78.667395,-4.790284,0.005327,0.087473
30176.000000,30.176000,899.513035,78.667555,-4.747154,0.005277,0.087456
30177.000000,30.177000,899.421285,78.686875,-4.768594,0.005302,0.087486
30178.000000,30.178000,899.420005,78.648185,-4.811764,0.005350,0.087443
30179.000000,30.179000,899.420005,78.648185,-4.811764,0.005350,0.087443
30180.000000,30.180000,899.420005,78.648185,-4.811764,0.005350,0.087443
30181.000000,30.181000,899.420005,78.648185,-4.811764,0.005350,0.087443
30182.000000,30.182000,899.420005,78.648185,-4.811764,0.005350,0.087443
30183.000000,30.183000,899.420005,78.648185,-4.811764,0.005350,0.087443
30184.000000,30.184000,899.328255,78.667505,-4.833204,0.005374,0.087474
30185.000000,30.185000,899.420005,78.648185,-4.811764,0.005350,0.087443
30186.000000,30.186000,899.420005,78.648185,-4.811764,0.005350,0.087443
30187.000000,30.187000,899.418895,78.609385,-4.812014,0.005350,0.087400
30188.000000,30.188000,899.418895,78.609385,-4.812014,0.005350,0.087400
30189.000000,30.189000,899.235275,78.609445,-4.811904,0.005351,0.087418
30190.000000,30.190000,899.326855,78.590235,-4.833384,0.005374,0.087388
30191.000000,30.191000,899.142415,78.589965,-4.833594,0.005376,0.087405
30192.000000,30.192000,899.235275,78.609445,-4.811904,0.005351,0.087418
30193.000000,30.193000,899.143525,78.628765,-4.833344,0.005375,0.087449
30194.000000,30.194000,899.235275,78.609445,-4.811904,0.005351,0.087418
30195.000000,30.195000,899.327025,78.590125,-4.790464,0.005327,0.087388
30196.000000,30.196000,899.418775,78.570805,-4.769024,0.005302,0.087357
30197.000000,30.197000,899.327025,78.590125,-4.790464,0.005327,0.087388
30198.000000,30.198000,899.418725,78.609495,-4.854934,0.005398,0.087400
30199.000000,30.199000,899.235275,78.609445,-4.811904,0.005351,0.087418
30200.000000,30.200000,899.327145,78.628705,-4.833454,0.005375,0.087431
30201.000000,30.201000,899.235275,78.609445,-4.811904,0.005351,0.087418
30202.000000,30.202000,899.234985,78.570975,-4.811834,0.005351,0.087375
30203.000000,30.203000,899.233995,78.570755,-4.855074,0.005399,0.087375
30204.000000,30.204000,899.325865,78.590015,-4.876624,0.005423,0.087388
30205.000000,30.205000,899.418725,78.609495,-4.854934,0.005398,0.087400
30206.000000,30.206000,899.326855,78.590235,-4.833384,0.005374,0.087388
30207.000000,30.207000,899.327025,78.590125,-4.790464,0.005327,0.087388
30208.000000,30.208000,899.233875,78.532175,-4.812084,0.005351,0.087332
30209.000000,30.209000,899.234165,78.570645,-4.812154,0.005351,0.087375
30210.000000,30.210000,899.325745,78.551435,-4.833634,0.005375,0.087345
30211.000000,30.211000,898.957685,78.551225,-4.833734,0.005377,0.087380
30212.000000,30.212000,899.233875,78.532175,-4.812084,0.005351,0.087332
30213.000000,30.213000,899.326735,78.551655,-4.790394,0.005327,0.087345
30214.000000,30.214000,899.142005,78.512915,-4.790534,0.005328,0.087320
30215.000000,30.215000,899.325455,78.512965,-4.833564,0.005375,0.087302
30216.000000,30.216000,899.325455,78.512965,-4.833564,0.005375,0.087302
30217.000000,30.217000,899.324345,78.474165,-4.833814,0.005375,0.087259
30218.000000,30.218000,899.048975,78.493545,-4.855144,0.005400,0.087307
30219.000000,30.219000,899.232595,78.493485,-4.855254,0.005399,0.087289
30220.000000,30.220000,899.140845,78.512805,-4.876694,0.005424,0.087320
30221.000000,30.221000,899.141015,78.512695,-4.833774,0.005376,0.087320
30222.000000,30.222000,899.232595,78.493485,-4.855254,0.005399,0.087289
30223.000000,30.223000,899.232595,78.493485,-4.855254,0.005399,0.087289
30224.000000,30.224000,899.140725,78.474225,-4.833704,0.005376,0.087277
30225.000000,30.225000,899.048855,78.454965,-4.812154,0.005352,0.087264
30226.000000,30.226000,899.140725,78.474225,-4.833704,0.005376,0.087277
30227.000000,30.227000,899.048855,78.454965,-4.812154,0.005352,0.087264
30228.000000,30.228000,899.139615,78.435425,-4.833954,0.005376,0.087234
30229.000000,30.229000,898.955995,78.435485,-4.833844,0.005377,0.087252
30230.000000,30.230000,899.048855,78.454965,-4.812154,0.005352,0.087264
30231.000000,30.231000,898.864245,78.454805,-4.855284,0.005402,0.087282
30232.000000,30.232000,899.047865,78.454745,-4.855394,0.005401,0.087264
30233.000000,30.233000,899.047575,78.416275,-4.855324,0.005401,0.087221
30234.000000,30.234000,899.047745,78.416165,-4.812404,0.005353,0.087221
30235.000000,30.235000,899.139325,78.396955,-4.833884,0.005376,0.087191
30236.000000,30.236000,899.046465,78.377475,-4.855574,0.005401,0.087178
30237.000000,30.237000,898.954715,78.396795,-4.877014,0.005425,0.087209
30238.000000,30.238000,899.047575,78.416275,-4.855324,0.005401,0.087221
30239.000000,30.239000,899.047575,78.416275,-4.855324,0.005401,0.087221
30240.000000,30.240000,898.771265,78.396745,-4.833984,0.005378,0.087227
30241.000000,30.241000,898.954885,78.396685,-4.834094,0.005377,0.087209
30242.000000,30.242000,898.954595,78.358215,-4.834024,0.005377,0.087166
30243.000000,30.243000,899.139035,78.358485,-4.833814,0.005376,0.087148
30244.000000,30.244000,898.954425,78.358325,-4.876944,0.005425,0.087166
30245.000000,30.245000,898.953315,78.319525,-4.877194,0.005425,0.087123
30246.000000,30.246000,899.046175,78.339005,-4.855504,0.005401,0.087136
30247.000000,30.247000,899.137755,78.319795,-4.876984,0.005424,0.087105
30248.000000,30.248000,899.046175,78.339005,-4.855504,0.005401,0.087136
30249.000000,30.249000,898.954595,78.358215,-4.834024,0.005377,0.087166
30250.000000,30.250000,899.046175,78.339005,-4.855504,0.005401,0.087136
30251.000000,30.251000,899.046175,78.339005,-4.855504,0.005401,0.087136
30252.000000,30.252000,899.139035,78.358485,-4.833814,0.005376,0.087148
30253.000000,30.253000,898.954305,78.319745,-4.833954,0.005377,0.087123
30254.000000,30.254000,898.953315,78.319525,-4.877194,0.005425,0.087123
30255.000000,30.255000,898.953315,78.319525,-4.877194,0.005425,0.087123
30256.000000,30.256000,898.861445,78.300265,-4.855644,0.005402,0.087110
30257.000000,30.257000,898.954305,78.319745,-4.833954,0.005377,0.087123
30258.000000,30.258000,898.954305,78.319745,-4.833954,0.005377,0.087123
30259.000000,30.259000,898.953195,78.280945,-4.834204,0.005378,0.087080
30260.000000,30.260000,899.044775,78.261735,-4.855684,0.005401,0.087050
30261.000000,30.261000,898.768585,78.280785,-4.877334,0.005427,0.087098
30262.000000,30.262000,898.861445,78.300265,-4.855644,0.005402,0.087110
30263.000000,30.263000,898.860165,78.261575,-4.898814,0.005450,0.087068
30264.000000,30.264000,899.136645,78.280995,-4.877234,0.005424,0.087062
30265.000000,30.265000,898.953025,78.281055,-4.877124,0.005425,0.087080
30266.000000,30.266000,898.860165,78.261575,-4.898814,0.005450,0.087068
30267.000000,30.267000,899.044775,78.261735,-4.855684,0.005401,0.087050
30268.000000,30.268000,898.951915,78.242255,-4.877374,0.005426,0.087037
30269.000000,30.269000,898.951915,78.242255,-4.877374,0.005426,0.087037
30270.000000,30.270000,899.044775,78.261735,-4.855684,0.005401,0.087050
30271.000000,30.271000,899.044775,78.261735,-4.855684,0.005401,0.087050
30272.000000,30.272000,898.951625,78.203785,-4.877304,0.005426,0.086994
30273.000000,30.273000,898.951625,78.203785,-4.877304,0.005426,0.086994
30274.000000,30.274000,898.951795,78.203675,-4.834384,0.005378,0.086994
30275.000000,30.275000,898.951795,78.203675,-4.834384,0.005378,0.086994
30276.000000,30.276000,899.043375,78.184465,-4.855864,0.005401,0.086964
30277.000000,30.277000,898.951625,78.203785,-4.877304,0.005426,0.086994
30278.000000,30.278000,898.951625,78.203785,-4.877304,0.005426,0.086994
30279.000000,30.279000,898.951625,78.203785,-4.877304,0.005426,0.086994
30280.000000,30.280000,898.766895,78.165045,-4.877444,0.005427,0.086969
30281.000000,30.281000,898.951625,78.203785,-4.877304,0.005426,0.086994
30282.000000,30.282000,898.859755,78.184525,-4.855754,0.005402,0.086982
30283.000000,30.283000,899.043375,78.184465,-4.855864,0.005401,0.086964
30284.000000,30.284000,899.043375,78.184465,-4.855864,0.005401,0.086964
30285.000000,30.285000,898.951625,78.203785,-4.877304,0.005426,0.086994
30286.000000,30.286000,898.766895,78.165045,-4.877444,0.005427,0.086969
30287.000000,30.287000,898.858645,78.145725,-4.856004,0.005402,0.086939
30288.000000,30.288000,898.950515,78.164985,-4.877554,0.005426,0.086951
30289.000000,30.289000,899.043085,78.145995,-4.855794,0.005401,0.086921
30290.000000,30.290000,899.043085,78.145995,-4.855794,0.005401,0.086921
30291.000000,30.291000,898.950225,78.126515,-4.877484,0.005426,0.086909
30292.000000,30.292000,898.950225,78.126515,-4.877484,0.005426,0.086909
30293.000000,30.293000,898.857365,78.107035,-4.899174,0.005450,0.086896
30294.000000,30.294000,898.858355,78.107255,-4.855934,0.005402,0.086896
30295.000000,30.295000,898.950225,78.126515,-4.877484,0.005426,0.086909
30296.000000,30.296000,899.042095,78.145775,-4.899034,0.005449,0.086921
30297.000000,30.297000,898.858475,78.145835,-4.898924,0.005450,0.086939
30298.000000,30.298000,898.950225,78.126515,-4.877484,0.005426,0.086909
30299.000000,30.299000,898.949115,78.087715,-4.877734,0.005426,0.086866
30300.000000,30.300000,898.765495,78.087775,-4.877624,0.005427,0.086883
30301.000000,30.301000,898.766775,78.126465,-4.834454,0.005379,0.086926
30302.000000,30.302000,898.949115,78.087715,-4.877734,0.005426,0.086866
30303.000000,30.303000,898.857365,78.107035,-4.899174,0.005450,0.086896
30304.000000,30.304000,898.765495,78.087775,-4.877624,0.005427,0.086883
30305.000000,30.305000,898.765495,78.087775,-4.877624,0.005427,0.086883
30306.000000,30.306000,898.857075,78.068565,-4.899104,0.005450,0.086853
30307.000000,30.307000,898.765495,78.087775,-4.877624,0.005427,0.086883
30308.000000,30.308000,898.948945,78.087825,-4.920654,0.005474,0.086866
30309.000000,30.309000,898.857365,78.107035,-4.899174,0.005450,0.086896
30310.000000,30.310000,898.857365,78.107035,-4.899174,0.005450,0.086896
30311.000000,30.311000,898.857365,78.107035,-4.899174,0.005450,0.086896
30312.000000,30.312000,898.948945,78.087825,-4.920654,0.005474,0.086866
30313.000000,30.313000,898.672635,78.068295,-4.899314,0.005452,0.086871
30314.000000,30.314000,898.857365,78.107035,-4.899174,0.005450,0.086896
30315.000000,30.315000,898.857365,78.107035,-4.899174,0.005450,0.086896
30316.000000,30.316000,898.857245,78.068455,-4.856184,0.005403,0.086853
30317.000000,30.317000,898.948945,78.087825,-4.920654,0.005474,0.086866
30318.000000,30.318000,898.764215,78.049085,-4.920794,0.005475,0.086840
30319.000000,30.319000,898.948945,78.087825,-4.920654,0.005474,0.086866
30320.000000,30.320000,899.132275,78.049295,-4.920694,0.005473,0.086805
30321.000000,30.321000,899.040695,78.068505,-4.899214,0.005449,0.086835
30322.000000,30.322000,898.948825,78.049245,-4.877664,0.005426,0.086823
30323.000000,30.323000,899.132275,78.049295,-4.920694,0.005473,0.086805
30324.000000,30.324000,899.040405,78.030035,-4.899144,0.005449,0.086793
30325.000000,30.325000,898.856085,78.068345,-4.942344,0.005498,0.086853
30326.000000,30.326000,898.856085,78.068345,-4.942344,0.005498,0.086853
30327.000000,30.327000,898.855795,78.029875,-4.942274,0.005498,0.086810
30328.000000,30.328000,898.764215,78.049085,-4.920794,0.005475,0.086840
30329.000000,30.329000,898.857075,78.068565,-4.899104,0.005450,0.086853
30330.000000,30.330000,898.855795,78.029875,-4.942274,0.005498,0.086810
30331.000000,30.331000,898.855795,78.029875,-4.942274,0.005498,0.086810
30332.000000,30.332000,898.856085,78.068345,-4.942344,0.005498,0.086853
30333.000000,30.333000,898.948825,78.049245,-4.877664,0.005426,0.086823
30334.000000,30.334000,898.947545,78.010555,-4.920834,0.005474,0.086780
30335.000000,30.335000,899.039415,78.029815,-4.942384,0.005497,0.086792
30336.000000,30.336000,898.947835,78.049025,-4.920904,0.005474,0.086823
30337.000000,30.337000,899.039415,78.029815,-4.942384,0.005497,0.086792
30338.000000,30.338000,899.224145,78.068555,-4.942244,0.005496,0.086818
30339.000000,30.339000,899.132275,78.049295,-4.920694,0.005473,0.086805
30340.000000,30.340000,899.039415,78.029815,-4.942384,0.005497,0.086792
30341.000000,30.341000,899.224025,78.029975,-4.899254,0.005448,0.086775
30342.000000,30.342000,899.130995,78.010605,-4.963864,0.005521,0.086762
30343.000000,30.343000,899.222865,78.029865,-4.985414,0.005544,0.086775
30344.000000,30.344000,899.223855,78.030085,-4.942174,0.005496,0.086775
30345.000000,30.345000,899.132275,78.049295,-4.920694,0.005473,0.086805
30346.000000,30.346000,899.224145,78.068555,-4.942244,0.005496,0.086818
30347.000000,30.347000,899.222865,78.029865,-4.985414,0.005544,0.086775
30348.000000,30.348000,899.222745,77.991285,-4.942424,0.005496,0.086732
30349.000000,30.349000,899.222865,78.029865,-4.985414,0.005544,0.086775
30350.000000,30.350000,899.407305,78.030135,-4.985204,0.005543,0.086757
30351.000000,30.351000,899.315725,78.049345,-4.963724,0.005519,0.086787
30352.000000,30.352000,899.223855,78.030085,-4.942174,0.005496,0.086775
30353.000000,30.353000,899.407475,78.030025,-4.942284,0.005495,0.086757
30354.000000,30.354000,899.498065,78.010595,-5.007004,0.005566,0.086727
30355.000000,30.355000,899.406195,77.991335,-4.985454,0.005543,0.086714
30356.000000,30.356000,899.406195,77.991335,-4.985454,0.005543,0.086714
30357.000000,30.357000,899.407185,77.991555,-4.942214,0.005495,0.086714
30358.000000,30.358000,899.406195,77.991335,-4.985454,0.005543,0.086714
30359.000000,30.359000,899.406195,77.991335,-4.985454,0.005543,0.086714
30360.000000,30.360000,899.406195,77.991335,-4.985454,0.005543,0.086714
30361.000000,30.361000,899.407305,78.030135,-4.985204,0.005543,0.086757
30362.000000,30.362000,899.498765,77.972345,-4.963694,0.005518,0.086684
30363.000000,30.363000,899.405905,77.952865,-4.985384,0.005543,0.086672
30364.000000,30.364000,899.497775,77.972125,-5.006934,0.005566,0.086684
30365.000000,30.365000,899.682385,77.972285,-4.963804,0.005517,0.086666
30366.000000,30.366000,899.590635,77.991605,-4.985244,0.005542,0.086697
30367.000000,30.367000,899.682385,77.972285,-4.963804,0.005517,0.086666
30368.000000,30.368000,899.774255,77.991545,-4.985354,0.005541,0.086679
30369.000000,30.369000,899.773965,77.953075,-4.985284,0.005541,0.086636
30370.000000,30.370000,899.774255,77.991545,-4.985354,0.005541,0.086679
30371.000000,30.371000,899.589525,77.952805,-4.985494,0.005542,0.086654
30372.000000,30.372000,899.681105,77.933595,-5.006974,0.005565,0.086624
30373.000000,30.373000,899.681105,77.933595,-5.006974,0.005565,0.086624
30374.000000,30.374000,899.681105,77.933595,-5.006974,0.005565,0.086624
30375.000000,30.375000,899.589525,77.952805,-4.985494,0.005542,0.086654
30376.000000,30.376000,899.589355,77.952915,-5.028414,0.005590,0.086654
30377.000000,30.377000,899.681105,77.933595,-5.006974,0.005565,0.086624
30378.000000,30.378000,899.589235,77.914335,-4.985424,0.005542,0.086611
30379.000000,30.379000,899.680815,77.895125,-5.006904,0.005565,0.086581
30380.000000,30.380000,899.680815,77.895125,-5.006904,0.005565,0.086581
30381.000000,30.381000,899.772855,77.914275,-4.985534,0.005541,0.086593
30382.000000,30.382000,899.680985,77.895015,-4.963984,0.005517,0.086581
30383.000000,30.383000,899.680815,77.895125,-5.006904,0.005565,0.086581
30384.000000,30.384000,899.680815,77.895125,-5.006904,0.005565,0.086581
30385.000000,30.385000,899.588945,77.875865,-4.985354,0.005542,0.086568
30386.000000,30.386000,899.588945,77.875865,-4.985354,0.005542,0.086568
30387.000000,30.387000,899.588945,77.875865,-4.985354,0.005542,0.086568
30388.000000,30.388000,899.588945,77.875865,-4.985354,0.005542,0.086568
30389.000000,30.389000,899.496085,77.856385,-5.007044,0.005566,0.086556
30390.000000,30.390000,899.587665,77.837175,-5.028524,0.005590,0.086525
30391.000000,30.391000,899.587665,77.837175,-5.028524,0.005590,0.086525
30392.000000,30.392000,899.586845,77.836845,-5.028844,0.005590,0.086525
30393.000000,30.393000,899.494805,77.817695,-5.050214,0.005615,0.086513
30394.000000,30.394000,899.494805,77.817695,-5.050214,0.005615,0.086513
30395.000000,30.395000,899.587665,77.837175,-5.028524,0.005590,0.086525
30396.000000,30.396000,899.402935,77.798435,-5.028664,0.005591,0.086500
30397.000000,30.397000,899.402935,77.798435,-5.028664,0.005591,0.086500
30398.000000,30.398000,899.218325,77.798275,-5.071794,0.005640,0.086518
30399.000000,30.399000,899.402935,77.798435,-5.028664,0.005591,0.086500
30400.000000,30.400000,899.311185,77.817755,-5.050104,0.005616,0.086530
30401.000000,30.401000,899.310075,77.778955,-5.050354,0.005616,0.086487
30402.000000,30.402000,899.218205,77.759695,-5.028804,0.005592,0.086475
30403.000000,30.403000,899.309785,77.740485,-5.050284,0.005616,0.086445
30404.000000,30.404000,899.310075,77.778955,-5.050354,0.005616,0.086487
30405.000000,30.405000,899.401655,77.759745,-5.071834,0.005639,0.086457
30406.000000,30.406000,899.308795,77.740265,-5.093524,0.005664,0.086444
30407.000000,30.407000,899.308795,77.740265,-5.093524,0.005664,0.086444
30408.000000,30.408000,899.308675,77.701685,-5.050534,0.005616,0.086402
30409.000000,30.409000,899.401535,77.721165,-5.028844,0.005591,0.086414
30410.000000,30.410000,899.309785,77.740485,-5.050284,0.005616,0.086445
30411.000000,30.411000,899.215815,77.682205,-5.072224,0.005641,0.086389
30412.000000,30.412000,899.307395,77.662995,-5.093704,0.005664,0.086359
30413.000000,30.413000,899.308675,77.701685,-5.050534,0.005616,0.086402
30414.000000,30.414000,899.308505,77.701795,-5.093454,0.005664,0.086402
30415.000000,30.415000,899.400255,77.682475,-5.072014,0.005639,0.086371
30416.000000,30.416000,899.308385,77.663215,-5.050464,0.005616,0.086359
30417.000000,30.417000,899.491835,77.663265,-5.093494,0.005663,0.086341
30418.000000,30.418000,899.491835,77.663265,-5.093494,0.005663,0.086341
30419.000000,30.419000,899.308385,77.663215,-5.050464,0.005616,0.086359
30420.000000,30.420000,899.307105,77.624525,-5.093634,0.005664,0.086316
30421.000000,30.421000,899.491715,77.624685,-5.050504,0.005615,0.086298
30422.000000,30.422000,899.491715,77.624685,-5.050504,0.005615,0.086298
30423.000000,30.423000,899.582305,77.605255,-5.115224,0.005686,0.086268
30424.000000,30.424000,899.491715,77.624685,-5.050504,0.005615,0.086298
30425.000000,30.425000,899.583295,77.605475,-5.071984,0.005638,0.086268
30426.000000,30.426000,899.583295,77.605475,-5.071984,0.005638,0.086268
30427.000000,30.427000,899.491715,77.624685,-5.050504,0.005615,0.086298
30428.000000,30.428000,899.491715,77.624685,-5.050504,0.005615,0.086298
30429.000000,30.429000,899.675045,77.586155,-5.050544,0.005614,0.086238
30430.000000,30.430000,899.583295,77.605475,-5.071984,0.005638,0.086268
30431.000000,30.431000,899.583295,77.605475,-5.071984,0.005638,0.086268
30432.000000,30.432000,899.583295,77.605475,-5.071984,0.005638,0.086268
30433.000000,30.433000,899.675165,77.624735,-5.093534,0.005662,0.086281
30434.000000,30.434000,899.859605,77.625005,-5.093324,0.005660,0.086263
30435.000000,30.435000,899.766915,77.605415,-5.072094,0.005637,0.086251
30436.000000,30.436000,899.766915,77.605415,-5.072094,0.005637,0.086251
30437.000000,30.437000,899.583295,77.605475,-5.071984,0.005638,0.086268
30438.000000,30.438000,899.675045,77.586155,-5.050544,0.005614,0.086238
30439.000000,30.439000,899.490435,77.585995,-5.093674,0.005663,0.086255
30440.000000,30.440000,899.582185,77.566675,-5.072234,0.005638,0.086225
30441.000000,30.441000,899.858495,77.586205,-5.093574,0.005660,0.086220
30442.000000,30.442000,899.674875,77.586265,-5.093464,0.005661,0.086238
30443.000000,30.443000,899.858205,77.547735,-5.093504,0.005660,0.086178
30444.000000,30.444000,899.766625,77.566945,-5.072024,0.005637,0.086208
30445.000000,30.445000,899.673765,77.547465,-5.093714,0.005662,0.086195
30446.000000,30.446000,899.765515,77.528145,-5.072274,0.005637,0.086165
30447.000000,30.447000,899.673765,77.547465,-5.093714,0.005662,0.086195
30448.000000,30.448000,899.673765,77.547465,-5.093714,0.005662,0.086195
30449.000000,30.449000,899.673765,77.547465,-5.093714,0.005662,0.086195
30450.000000,30.450000,899.673765,77.547465,-5.093714,0.005662,0.086195
30451.000000,30.451000,899.765515,77.528145,-5.072274,0.005637,0.086165
30452.000000,30.452000,899.857095,77.508935,-5.093754,0.005661,0.086135
30453.000000,30.453000,899.766625,77.566945,-5.072024,0.005637,0.086208
30454.000000,30.454000,899.673765,77.547465,-5.093714,0.005662,0.086195
30455.000000,30.455000,899.582015,77.566785,-5.115154,0.005686,0.086225
30456.000000,30.456000,899.582015,77.566785,-5.115154,0.005686,0.086225
30457.000000,30.457000,899.673595,77.547575,-5.136634,0.005709,0.086195
30458.000000,30.458000,899.765345,77.528255,-5.115194,0.005685,0.086165
